,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
2044,C,Sí,63.86686080559293,69.95389799897454,60.10030146290548,53.73299225301274,65.52882108243645,64.07071267374248,51.41604639625933,51.150208529044946,51.853655662393805,62.04390358271729,62.95508072329178,45.1821031573748,61.50418338984873,51.31442674770619
2270,C,No,83.43801194082724,78.92828022189758,74.3086198196504,63.531422717403956,66.77519064384876,,65.62038470247819,54.09684691758829,50.26303239717346,78.85786226577765,74.74072753909226,58.270155169981436,63.20359308607307,68.47673921725038
905,C,Sí,72.28557299069948,72.76383328267187,56.31900249315168,48.14638117048779,48.98769795465784,68.16317886870863,60.79035354497579,37.85216152134656,48.95581579558866,62.66698965620392,68.19027551797986,47.35756492434036,64.86465889996154,70.06929823466213
1498,C,No,71.66415540145628,67.2867977467489,64.82071720429775,59.34344623653257,66.58381097557823,61.85437321182279,57.6464714397477,49.1376998299666,66.77095551212298,67.70892370619808,70.10242013379887,81.19585970089616,62.43218037776139,50.63669652787096
1144,A,Sí,63.531162725544995,59.05825283455185,59.022674129376334,42.35313767260888,53.205090066198586,57.30720398636287,51.8664037151937,45.44979528104376,58.81564700123485,68.61628692875813,45.753858551297576,66.75682028394446,52.202883673569815,49.703520687730965
13,A,No,70.52767408234888,71.90080607847946,67.69363402272202,64.31260488122744,72.33947734669667,,68.95713100111035,58.0607085853813,72.32590750501353,76.81088409758044,82.01141550088117,70.77653147496588,67.55621125822718,64.59800624922322
890,B,No,61.815181858747366,54.08489919232337,47.35048287056435,53.35174470546941,83.18028777249427,,73.25532291741116,65.91388904393082,71.12063966207077,66.27758867562672,60.0188012994727,66.44700039305974,76.78098929050194,76.02274190536369
802,A,No,64.95101289173172,61.77629968104009,53.18012324413675,49.75259159098678,56.34985305528726,52.323160977396455,55.892688280400506,45.667965596134835,61.43016308489424,66.86612281303809,63.20131488767724,81.01256114480454,51.95383470802329,56.55665447774174
1836,B,No,85.77581370456372,72.10358521699956,66.64916737098146,73.93081071211981,77.27433894183446,71.2820090849764,70.399371775864,56.54330108383903,72.56389478563345,72.76660579021244,84.51159420842852,75.79365971699129,69.89473852316985,69.63853855771326
2403,B,No,77.37232377196403,63.07103497401002,54.64588835481011,50.21525494723742,81.40004669911633,71.47478843603892,59.38069593481055,61.19037627134665,66.14274600413023,70.73405549108095,83.9904338464398,79.55402412001277,73.20058951542467,63.51571174391838
1423,C,No,76.9816969993113,69.12213084655386,64.36123261926477,52.74510797940894,74.54708279788687,61.23148027772034,60.487768336737815,53.31287962265143,57.470518361226915,69.69760261774718,76.38895914445739,65.88517863899294,60.852588579174245,67.59026560897239
20,B,No,57.10510463506684,50.74104681284871,48.556733420939494,52.73745882598014,68.24429409254907,,56.0005058943754,63.06594075174145,50.20920219218215,62.19719482507159,53.7309888329815,65.8946065023049,67.15240952779624,58.65452596926547
1864,A,No,88.44199533146488,82.70979201278556,81.40840538963262,70.15748941374139,70.02447776829364,55.54436939358881,55.00263738575981,48.84234948411761,75.68952224759923,74.10168696980668,92.72754509690662,88.3809209712716,56.43604349794193,60.17712901018909
2211,B,No,34.09914215704405,34.87447966646701,29.840362381614156,37.698138329550886,71.46509646155296,,64.48905916453178,58.421222943584766,59.61900757090072,51.168615670648364,45.51030534159379,66.3051796351405,67.69748651131928,71.69530257174868
1022,C,Sí,75.84530030051899,70.94604145773951,63.4243678577207,48.99555617644891,65.74346390441019,61.13406556909999,57.83584469470637,55.98730986059459,69.4833547314527,70.28805963045694,69.0407867878402,57.103574566486934,63.33017687528124,67.22073369523501
2352,C,Sí,51.31692484223071,53.70164980743644,49.5434446156843,41.750229315808575,78.65805667275419,79.02739051791734,70.64153961990456,61.89451987607101,55.016468149843035,72.44970417674202,54.93996242684442,42.41447858074309,76.27794432386855,69.96884032275482
1063,B,No,74.08740888969533,63.69203768068528,52.87193283693536,56.12921789466305,76.51596107529866,78.17800342708291,65.38408490634099,62.2571308124181,66.47858554894587,86.13726958511465,74.03652937641743,74.31014421214113,79.45976386308783,72.16333345046166
431,C,Sí,75.57667767195885,74.15386819317234,63.76879979978695,61.20003190402566,73.60726013670376,,56.24074661955224,55.0107039870834,59.12428054902478,65.42099937653063,68.72674647940154,47.964567411493654,67.40387982674916,69.4740473156098
2112,B,Sí,33.71217244234014,38.49431412954437,33.65770928660859,20.828521324772108,66.62976675536048,77.35310102904312,68.41634844581047,59.45566319541501,72.10736325497692,60.60898174245511,58.68981381582607,63.167126111903265,72.10763052271868,65.27764485195357
1966,C,Sí,67.46383126993096,60.537784836881414,60.130655646618244,48.95101325868479,37.415578050199315,,57.04569817207103,50.78644263694562,65.64143602370548,66.72733857907026,65.70920882466264,47.63893219504373,68.75130946949787,66.0649834358091
260,A,No,56.18704205457252,61.72996140318692,53.04671172109789,54.15760608001533,67.1376518283358,,61.549569789646114,57.545804509472745,71.04554447225685,59.342835854626486,71.0588330316653,74.61389614964203,63.80848127052859,46.71861077681902
1654,A,No,72.4414501855562,61.2159040814166,64.02311023292953,59.522215167254025,57.966777883430154,62.38735868102498,53.97704527754126,48.73052608170763,58.80866053347342,59.7541558617524,62.198437287059505,60.358063118866234,57.21032154177115,67.57611757128556
1895,B,No,65.71226867441827,58.06862372280172,59.75272120813144,45.68060422413697,77.01363024820293,72.0943607167424,74.63509548967448,62.930969917178935,67.7933056726029,78.43519745063332,72.49827385815085,69.27235907846897,75.63491819375761,74.47209996703691
2482,B,No,67.72767369399453,60.71155416433033,55.37010961944521,58.6013533830036,75.82772458096557,73.97456427566972,62.07617168940645,64.37667795497752,74.16810227340687,68.48137919888593,63.16047041954493,68.06825265671881,67.5849535611932,59.51070651315419
1354,B,No,68.1369197207985,58.728157911606154,59.74022698662721,66.50065329855215,76.11942922982875,,65.02330700847618,62.7393584743371,73.94107611872349,67.78085435768993,70.81631040504747,69.90814040893626,69.09821200176495,66.51982447154637
2333,A,Sí,67.15588508047745,70.50104203811148,64.44901042714783,46.28794028686184,60.9193112812942,61.00485741148254,57.67288430835209,46.30528195848692,64.71028562728229,66.7767198430248,78.20346388549872,68.0719690483102,61.89925084646792,53.33899232694402
2129,A,No,73.1608059165593,66.87380111088905,61.70856215243746,52.772668644421906,79.33155051070524,,55.97570433977765,54.24221912065313,67.04199279185046,68.62473870883727,69.644645547167,79.57245465182778,60.69866041753511,41.80783694481383
614,A,Sí,64.49220988407639,54.27115245432375,46.96392197621161,51.42467108021785,42.25669366628239,51.3451363896024,55.34542817155006,32.5930639655709,68.78548303481293,60.94958894786552,52.44171531721885,81.71246073457442,52.059588360933745,
982,C,No,84.72542051104531,64.16653851406858,53.06388102556412,51.998720181991,71.39247233095041,63.80708202966439,67.98531999824985,55.38093270310071,63.033381339351685,74.46079210067285,77.53026744053635,55.29992322520976,63.169357945942714,64.28095801058396
2242,C,No,85.5563477906705,71.86406388602423,83.25378240015718,62.94055229479784,72.27202542094803,70.2527977495934,67.42919549073073,63.4102338370248,67.87638789151404,80.5969665048273,85.7641653102464,67.78650348123107,69.73169492516602,62.69855908876336
2056,C,No,79.1162802533256,77.7233865985979,72.0583068758919,60.36030434474571,67.47380975464591,61.48976645501448,55.89519943533092,52.125099477371315,65.5651006451727,74.11899057939505,78.18886501433309,72.46795203604356,61.32121782399206,56.577327693192245
2245,C,No,84.7468421369814,71.83877252573394,53.780999115756345,63.91578828989125,59.33871467278048,53.75839827615479,46.04162005776009,48.4416089130452,57.07931654310333,74.6360477329689,72.08056322038433,57.78593890934967,61.458747436366146,
394,C,No,76.4983512579236,74.88447797556175,71.64228510634551,59.93165495578552,72.68600793992222,62.6639821904527,59.760711444467645,52.0357290361359,71.79863743835075,71.20622658321,72.62278383028533,85.02771847043655,63.771722386293746,64.78690936208943
1148,B,No,66.48760195553142,60.95334823339672,50.50213622781138,55.628259470009915,67.95011226076994,57.584938505518636,55.287657802280194,44.475792329854535,74.82867129520974,61.97218135393942,68.59862355189651,72.30082665611751,59.80954613027799,102.75316706961864
1483,C,Sí,63.35244233992485,64.1580078272935,54.972736500683894,53.326723878501824,60.26616393099789,60.463844436949145,61.5387996210198,45.873595313056235,65.65529020200468,59.37135780609137,55.509016110137345,48.5662988709131,59.12806122618845,66.51542447760903
1136,A,No,101.223874515183,79.30809807773112,64.38353240511347,74.85977460518788,68.32316221918076,64.05887568285381,64.50279916433212,63.18378873304741,73.04314086802351,68.84530322364158,87.40441945578297,82.34900048081695,61.28853400730569,58.22165281452152
2460,A,No,73.44086040910722,60.44880277191155,62.28760776723968,51.2628812900296,75.08698254650088,,71.78233646386391,65.62369440354429,76.48244739594891,80.35349415912728,60.25019583915449,101.4692878128453,67.15352505589159,81.12034303594697
1173,B,No,81.36136175053917,75.61297450502232,74.21878409846012,63.242813192848125,81.29284399057096,,70.60492853197896,59.471142875002485,75.99390989008631,81.09928574829713,79.67509009560818,69.96658653186842,66.92222145254878,76.14451017768984
2045,B,No,66.91142442296493,54.99480401803427,57.48234186452184,55.122906553965905,87.54527629948174,69.65489802989481,72.51886183040722,59.85779177960573,65.15404239992631,72.3492019965291,75.67445959116904,64.96517993928308,73.95554594602022,62.11364161597411
44,A,No,71.6075049424963,63.7310482862816,62.04076489544682,76.78670745322385,62.304715159729234,,59.198217267989364,40.48906061718615,63.64312543675549,62.238879548342695,67.82794433810528,72.94513689149684,60.389726836640094,66.53406583924216
461,B,No,55.7476193038266,47.09900129244503,52.98818899036273,40.80969440364247,95.99360717546573,,72.4146059070185,68.04854172278297,71.37588840781932,62.539282594052295,82.14454277485457,74.44937490882089,79.54710371667868,76.0790881175342
202,B,No,53.832997660608136,53.10002952650853,55.525213680074984,51.027832582354804,88.06094409798312,69.2835021224624,62.800871299596444,54.47068224453044,64.86102849923294,68.24316199042707,64.03715435378855,78.27755361747664,68.05008709156604,85.93283581285219
85,B,No,77.92636826719892,70.90535419202114,71.5499129112606,57.65558659849539,68.686053691846,59.95603287375469,54.6346490689893,57.648786622144556,64.79785085183234,79.7452257830741,73.77197733937236,60.46680042228963,64.02066729531369,68.48373759642888
940,A,Sí,52.54754109271623,55.170588026038374,56.093276909018435,52.24708379239389,53.64853852396395,62.261327126883934,57.85406617376906,46.15676230829258,69.28084389761203,44.305250371918056,42.98954605051396,67.64785672000396,62.67573904419143,38.28825380809383
1648,B,No,63.36332207522961,57.239916685448115,59.45136945199993,51.36188122049065,84.55119314857428,,69.8242007307142,63.47082010653247,72.11144144929875,60.1771272886709,73.03297953619106,63.01405707416682,68.59186858948568,70.68093509309864
2007,A,Sí,62.26915893447341,59.76259955086413,46.28488273103934,43.62957413561477,69.22756335637366,65.68090331474625,48.62233236462828,32.171828672567486,55.62248754334081,55.39889661504936,74.89880231788189,53.047183410690366,59.574488928355834,62.18660238376306
2332,C,No,87.25766565708092,74.78361621264249,72.4378485340788,65.15616967171815,89.41641026693097,86.97293626887907,73.67577204769408,67.79935724135281,71.14724640159854,80.6747519502343,77.08484360074262,63.46704955893366,87.20530522697307,69.02754448877492
807,B,No,59.45914732022747,47.738712723646756,47.940823987568365,41.30721931389921,82.62669668992302,,73.61664880078656,70.86947333448019,67.9201214673805,77.99334341177885,75.97155391132478,70.40332835995706,72.41682855838054,
2074,C,No,83.65199901495798,80.10813131016846,75.14517636192123,66.75803078328904,63.62041463625179,61.00274025774034,58.905940858753624,48.29726321543243,70.42241402685737,73.40573624245144,68.38115157335174,72.66084807645743,58.24668793328297,73.20726144393286
114,C,No,89.94763423815171,76.19392215169815,67.18810054190224,59.640744884446285,74.8452823199505,71.37239016612817,65.86133619890731,65.89105893362465,66.58089725942139,86.313556785305,78.13929633514095,70.78023888180391,65.90380736414755,
2452,C,No,74.18444311844628,64.37157003046494,66.16358850134573,62.50323253263371,67.97238765157547,57.51355621314437,54.873000396406965,56.407542392813355,54.98584585611144,61.4895633470749,78.63029606589289,44.338800936204656,61.56467331159871,55.279765332441066
1643,C,No,75.77318402572563,71.99927736644581,70.55334471538872,64.17355305622287,67.17332891526112,62.58390357143576,59.34397304394878,52.23440253192068,62.73578115585036,75.76334771762653,56.6405748844659,69.10347650965385,59.90131256206848,64.02814304186974
416,A,Sí,99.74745414210793,95.9065200127216,84.00439145127955,72.08589771199924,49.71297715943612,55.30103894665161,41.33264748193643,40.83929040059981,60.77023934120603,77.3705880718886,81.12145440886243,64.75456848173219,55.498085514128896,53.58022996048769
366,C,Sí,74.95786848048591,71.4870053098158,63.74641824879224,50.31223472529959,89.4593944746594,,77.88571589567199,72.92281640333084,70.22317810306322,82.82663891057999,62.50466901705271,57.66470784472148,75.90152823307436,59.90632499621311
317,A,No,92.94982002058656,85.2369988269116,80.57363483986788,66.62358537639116,88.67199822789118,,60.8669460982708,46.960698462911736,70.98673292470788,89.98862980313402,78.8959237809792,86.22896926493853,61.222528793403725,52.229148084384136
116,A,No,83.6430937545763,76.73358547253864,72.98002033607115,63.258208572289085,58.62677428869303,,60.09057675496542,46.148715009727994,57.541374288343675,72.77284238834359,56.577238246937654,67.49614261252889,58.027375262897415,63.313653644901954
575,A,No,83.86273828517517,58.46842977983146,53.29204518310116,45.74148518966137,67.03940522985823,62.38743934679446,57.87391136294641,46.978051597730364,72.67480902761167,60.79841765346953,76.2711791989249,65.08984071839159,64.25548879261116,50.08393106142185
