,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
2235,B,No,69.97450731542696,59.99780449435695,62.57185777124619,66.15658652135392,59.350332570256484,46.553436772889235,49.67083178587285,45.11835681949083,71.58696923729137,65.34448651402298,58.243707118115104,76.6020373226632,48.33163767243291,
2127,A,No,69.6982243749801,63.419590760030104,65.15831567776307,57.46297532170946,54.88708412538452,55.361675146175074,61.17883441589455,48.933479925346504,72.67404340471043,66.73859762137076,62.60780126577833,75.06457097903193,52.43291397040646,
663,B,Sí,35.983753080972626,41.125157420047906,27.530717632372795,33.62843100747481,66.11600781423402,67.3452007716956,40.432512761074065,56.50811152584945,57.79466868864134,53.9180399206632,52.08397019621663,39.944868911063416,68.95618040123757,71.36977710805178
2260,C,No,78.17307045995096,74.55485882686429,72.13068057070457,60.70082516909707,62.621510655816685,,51.04000002851633,55.95178616083586,52.94602341036941,80.01883015026459,67.91790499751983,55.74477576836412,65.81999429698509,
833,A,No,94.1617716135925,86.68163570934244,89.54704522243722,73.26210672467603,69.97126216425488,64.05807613173015,70.16042549046968,55.34997093478106,75.87698974197892,72.1255972193728,81.3046403338552,71.74100005597388,68.2345185013005,40.896666791887384
1623,B,No,68.98464870468712,62.68169298105081,59.18516608044958,53.871682288711185,83.37648394500506,67.36160042078403,79.77707485935571,63.08293215341861,69.01612497464117,72.0869917865817,78.94511366888234,77.39610101956391,67.40404794380153,64.77485879155428
367,C,No,65.3735523459911,53.876703625949844,60.65676682918612,51.08510673246319,73.4795981012312,63.06947184079695,48.243277063603955,55.31382258369935,55.76115008922216,61.27784484450644,57.609067769500214,47.67998715965328,60.73662892695498,60.755755097351994
570,C,No,96.86032804259412,76.4273335002732,68.39898220099357,66.34781145896741,88.78883357877906,79.80385741587368,69.39741372088994,68.95908909676075,61.62344957040441,75.02056491748155,85.59396832946524,63.307708383943705,76.82889826821852,67.09895933135901
8,C,Sí,80.84264973061413,72.83314375116512,65.33674155674444,54.73989289028347,66.77336407303302,57.97070360698486,63.20201103112677,59.13440431205115,46.97535415277315,72.77369461158247,62.90063976139741,36.5366304555003,68.40766579262016,
2278,C,No,67.45673272757402,64.5974238519415,62.93977039333311,55.872069805601015,64.95652348560526,,58.370147908905864,48.350377028767156,65.99511929690595,65.52335336814699,54.67644897045224,87.75590671889437,69.86067938106349,54.27263562422733
1872,C,No,78.775816298007,72.02645523452607,70.49514058144254,54.556712694560154,58.978916310673135,58.72884670238445,51.30209738930538,48.675087016735006,68.3628483686215,68.61644105721237,68.75560339325763,68.57184521167567,54.02774618109427,
2082,A,No,64.0877751670384,57.87544384541991,55.51556464841726,53.05588106769555,67.24818300775961,62.809673710755085,55.981888629037144,53.412926784211336,58.07178246908956,62.50111903957005,65.5418303723761,70.78231320406545,67.59874009279787,41.67743535941363
1472,B,No,67.24931538523417,60.636944942114695,48.99624419044339,48.57880969065797,66.03600716539671,,52.466255906328044,54.742572467940626,69.40271351926064,60.77951477582663,64.28157360668479,85.09591496207757,63.22700388711701,76.83597548424184
904,C,No,82.32379820887904,65.30947189094353,56.737755401072135,53.01604048221274,67.3743475830905,63.31994773730113,62.939759484781554,53.81173560183671,55.45223113261208,80.28541361050317,60.60844636409195,42.588879274878884,65.88107705917587,69.45376736186797
11,A,No,73.31571800686501,65.64393299319381,66.3488995262869,63.15593828774071,76.37474346028982,,64.21752779858072,64.04625805100308,76.03563154454642,70.29457859827504,71.94773382169592,69.1287733511194,70.18044750666846,63.3053628782524
1401,A,No,79.39853917395777,75.15536780408799,67.31684351979676,62.32992518732162,67.86042515413882,61.871874127098955,60.30439199599455,52.533750913404475,66.61014195429576,72.07200416048255,67.85506192777365,72.90474194373701,65.67991741258649,51.01844936301295
139,A,No,70.76496612181359,64.79315596213146,66.59668556795278,59.9677849365298,66.58135534253235,,66.94893790602285,52.400053043249265,61.27976047995577,79.14652589424027,71.89180898678208,82.97882726734939,58.62210707068748,65.1358933712492
117,A,No,70.75045822189287,58.871038451989975,60.432301373114385,52.11961658726418,63.07921054209248,52.35396048067387,57.36882323998216,44.592683995583755,67.8076660778986,65.37644739590239,66.06090407555675,78.41690081325028,58.71098015548419,58.70547841918262
216,B,No,74.455238169204,57.57013462992888,55.56289045829613,52.37290278058852,82.28290165358938,71.0242940782704,67.43291804399878,60.494901560454764,69.11649095391802,72.01981306246803,56.854323072197225,62.00730768272511,65.10152424740109,78.82548687518093
1113,C,Sí,69.26100701077142,69.52167083643643,56.8534336948665,63.42786532951062,58.97385506428545,61.67055569983243,55.869056048758424,55.803249056194836,71.49750756605803,60.35744849772413,53.483279439368566,56.96716447621278,59.855930637948966,66.63321968966416
1824,B,No,44.286865496346444,47.327206856418954,35.16006402859303,35.49712497036304,75.59992733570758,66.92401150046689,62.91578912945405,56.37284207004091,78.5354710195539,53.81634564308958,54.57905176088477,75.6144398345988,66.04313900987884,71.6172676504147
1285,B,No,43.14052459865627,38.046916941519264,38.96668490647154,38.642657964193326,69.26945855162407,,60.14543802014712,53.126745041611784,76.00827150381049,57.83205349185451,41.68813753589395,71.53234739446636,66.97405087442573,60.2245688261667
711,A,No,86.72275561971875,83.81429805621204,72.09806515821883,64.10994730721617,66.35640373323608,64.12034613070927,61.703131062815004,53.972891854455504,73.17963685593799,72.0286621363264,74.93472700518605,76.41914712954818,63.07537366183859,54.41570935119766
209,C,No,72.85442940017607,55.91167016737472,73.06002045528255,45.52879931715473,83.23969452821568,74.07629779354072,69.70824995645128,60.91197833600976,75.20427376329152,76.34962079301899,70.19808499478742,66.27682774707158,74.99819326492832,64.47846056018147
1864,A,No,88.44199533146488,82.70979201278556,81.40840538963262,70.15748941374139,70.02447776829364,55.54436939358881,55.00263738575981,48.84234948411761,75.68952224759923,74.10168696980668,92.72754509690662,88.3809209712716,56.43604349794193,60.17712901018909
1710,B,No,67.16035609245034,60.32822037298827,60.185298164846365,50.129846615460856,75.34253402308869,70.09049052405899,65.92913049133793,62.32528980189315,72.93992805934654,64.1188773986049,75.80677516258645,75.0227686121019,71.67635430455623,80.81016242157499
2411,C,No,84.91461213593892,72.69396114021406,67.46174954285523,75.55919352152311,66.6154056624681,64.49895471253917,61.34691871497695,50.055298580763036,69.74913460299187,78.18402235659246,77.28636158798571,67.04912341778088,62.984351219356036,
1390,C,No,76.25484273064431,75.94805116925227,74.99978629364219,57.05891896847606,87.69230724899488,83.31887789924602,74.9684283648729,78.98149533532225,62.229183259492366,78.76615016629071,84.55015811803372,51.275131457427506,78.83707428984164,63.187741206204436
2029,A,No,69.5065309901603,61.84447913859699,60.60458944992462,47.09902727087122,62.727643824652326,53.91652690880342,52.673767445896374,53.75160043555701,68.26495716225813,74.12806031463231,71.60020178725642,68.45053828165707,62.39817127825049,62.2271804937178
1225,B,No,72.00680781401364,58.42706641240137,62.763740968062194,50.522908958302246,72.99235468742353,58.12627581832965,43.995309208640755,45.79931320750961,61.31232774365794,68.28082229744548,65.78605340980573,64.35422934526088,60.03899938687951,66.17782963722297
1121,C,Sí,32.42020847260628,77.17102002243884,77.46149332846944,53.020857414906416,76.51056113202935,,63.59977459060436,59.789602637243135,71.11220567985308,72.742884182285,41.21484207433006,59.42441442462983,78.43303178737898,55.10246806102624
537,C,No,87.97379189179577,75.56765326039451,55.32791465729116,64.65452882934498,96.94805250076986,,75.07189989074968,67.97063599028951,71.27955721751032,81.55636333142957,82.13930143920803,61.070126784575024,78.29009223067287,63.77615179649756
769,A,No,84.2413840649625,67.98416852585189,58.99090672208942,59.27693231106012,65.80168474756253,51.897540813790904,58.02765570180497,47.58570894521788,63.231417589692484,65.17761263634529,75.53487501559738,71.03245308195334,56.241859584321105,66.76604444701519
1152,C,No,79.58199418876531,72.13550872015085,62.714590270787056,70.89981669190452,82.36081652963748,68.57815430811817,64.68956980192581,60.60193360349208,63.217175937526804,74.60867151350271,71.49358383717411,47.973685484498986,67.45507676620286,60.863598445690386
1012,C,No,70.58554591521786,66.44300253686744,69.37066711070273,57.6886312736739,77.4902921564252,72.16214920268759,65.62029092396916,75.31842622231008,75.40719668516623,75.28661680138907,56.996201852610895,83.80701279223926,71.06087518936916,57.729783059598034
183,C,No,85.7225594341946,80.44497328945641,73.0051972859714,70.83140959313306,65.3160089533913,,58.26084597289585,56.07128921191678,66.16631297765701,76.3073364222967,69.0208050332932,60.612647659028816,61.57139426042084,72.03798846781123
2266,C,Sí,57.771873681224506,58.812689707563585,59.4809617996837,51.62268480893441,59.65563612239007,64.29854375800936,60.48316250893041,53.17717987353812,63.189133270905884,67.78810901132788,46.60858441438255,53.88626385066165,66.38667034465365,66.4957390691509
1762,A,Sí,54.457206838199674,53.066625580871914,46.679557229354955,38.89137314905631,64.71358631920421,64.50737425233287,54.17553880599374,30.510717214656392,62.22889667335274,60.83885470232043,56.991771525057295,69.3967102821998,65.35795472324124,
29,C,No,85.18483071523725,74.89003807847102,72.78756960925107,59.63574884096883,65.12654432519764,67.21967286265466,62.376745234370105,61.78708504132085,62.18744891667768,76.63968657609911,63.300978451300196,51.3368784348906,70.92873850130135,64.98505512148444
1096,C,Sí,48.76432695040915,64.9044710900542,59.302094374700054,44.885910869512294,46.75569705900563,62.174879427271,52.50011476301137,52.37239752721401,58.91746362815447,63.02915040231975,44.74746065239488,60.793977185308634,58.45430765067338,61.00959858035542
1145,B,No,65.5779254311378,58.39126049413799,56.01937066262742,51.89311662261856,74.36160705105125,,63.62586507157192,60.97829813894031,62.151402912944285,67.65263522183044,65.65386433745492,69.47996987248598,62.63757673923365,61.55715937608811
907,A,No,62.03066461495934,66.2246882921042,59.446756430425154,56.28770651839976,68.42481653298849,,60.4224183662795,52.36251616898093,76.72839306337697,73.39556158447432,74.18905385734153,83.34007272796958,57.525456399349096,50.68968243415728
419,B,No,57.45753179830182,58.048881546022855,49.07593659344123,46.48480632817515,82.96660816010767,74.78664497297375,80.94862298719656,68.0438786233185,69.0011000329927,62.925928454916566,70.04574768810922,55.60806805564527,77.33787830376285,77.2626351430103
2103,A,No,68.64422927303833,59.79283622065242,63.837801797086165,58.562162640182315,71.17730171883244,,62.465408411463216,59.02107705829294,68.93744442201637,63.28306583855659,77.1132835339939,85.5263659161015,68.14318116366115,58.76163977267935
908,A,Sí,63.83118638272193,62.61297149036946,53.129978358669476,52.54707686940604,63.43506436427938,,48.370730225888,38.40110454043885,70.05848488626296,56.9178722468223,67.37146269068789,71.75538362045967,56.65363068945576,66.89590454739455
2184,A,No,105.02169534029443,85.8191286464187,81.29267911862927,74.28364211574547,69.39694969573179,59.797811183766534,50.990138575412516,55.64508392002867,74.22293559812833,84.85722734657521,95.18709562524289,69.52077994085789,62.190041387260685,58.59039112326427
1962,B,No,49.65339422575004,53.249694375529124,43.949909620771656,40.05203551977422,75.47265091810627,57.82283568213334,49.62141094277753,51.15216749467725,70.42125310728808,58.784870713401666,76.67186806512596,68.29732329889886,56.68888515356895,89.75888305520074
1715,A,No,67.53296170329078,65.25570052116343,66.02975321150659,71.38747165341752,70.44788147038699,61.376116254789366,54.897307335077365,45.63505368112261,61.60295584151858,59.37155850406975,59.06303966995799,82.10028927923832,60.759297758226936,45.251472550136306
1356,C,Sí,51.054736080049906,50.17135410614817,46.8151030782975,44.44658464315294,59.982468814263136,54.85710826970918,38.86719573394505,49.93604912696622,41.702132929729764,58.13258880647285,54.45668208753469,35.00869688592576,56.88154368938307,
588,A,Sí,71.19032087719748,77.14890823887694,76.82747627385596,60.32738810568255,68.4749201667911,61.268444858718446,43.61839658380515,58.456545949203985,73.35165726406736,55.437549205159314,58.01321632712807,68.8582105222617,60.60152465897679,70.17228590489725
492,B,No,74.66959008746606,56.63318864396844,72.72823216043399,41.893900831921286,69.6489519734268,,63.12985003700321,49.846245872320054,65.66508826645627,69.23281558304305,69.97902483633236,54.28037583251244,70.48146533581642,73.80570148387805
141,C,No,86.57189319723616,71.26471548871885,80.53790407213253,67.85587621934374,78.69206405640422,74.71579224921341,72.4395218112111,66.90328530452678,71.90967364207359,75.52548029494358,79.65895522471783,57.75870912443668,75.93832312250953,68.5122576991743
1324,A,No,73.11610906803034,64.91754271378544,62.93607671916488,53.21315186238734,74.4369824705098,65.66399307371765,73.87388673652411,58.49289992026648,68.76492426696038,65.33339826935493,73.84695630082476,73.70461586023012,67.29537754123474,49.1305981477608
295,B,No,45.43026836958425,42.10277230933598,37.55985179818073,36.994071202934656,75.40928671246043,72.9186885555507,63.85132896585446,57.88940772647075,65.69116136449615,61.14209883100372,49.11439957704503,58.420166039542714,77.14356617487604,65.25358684275209
1521,B,No,45.06482200669984,38.77290483866807,32.97150454389105,35.69470582631005,82.7200699283206,68.95215468045176,66.51134529864214,64.68493855793437,68.63031263960369,53.17223599092592,45.868596952982315,66.17931658504729,69.05984072106831,71.263296919753
1550,C,No,70.19100184942116,69.81064569368299,57.97887013100485,64.62792960296812,66.81621954214526,,59.207317857851145,54.830201163085704,80.7774190834947,68.13941333207558,54.900770068716874,61.1392238505362,62.96465528195739,62.99671337708641
1053,C,Sí,76.99703209223186,72.56801174228994,61.0016415959543,50.30777825501667,55.857494243350885,,59.268300681359875,51.12443863997541,50.29294267362137,74.76097232589018,65.11529768008832,35.81407307794263,63.83770077521123,61.31132634498218
