,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
453,B,Sí,64.30534957977632,61.15444995151427,52.77218312942412,40.92337860334967,52.42969056122822,53.96844533292286,48.41952851785588,38.672712723041926,60.13465707056571,63.41843737268452,61.13228296436164,69.63236226345354,56.539253537019995,69.32986157178948
1779,B,No,28.60574677541863,23.235475519259317,33.376429284729795,25.126014447033228,62.35770924490452,,62.70651037182936,56.818352603174645,66.58889341752071,43.13798154558529,39.884208886264695,61.82803781072702,62.74230853624771,64.63070084051552
2415,A,Sí,63.09321210818002,63.30168475932749,49.95272124686426,59.23520717853827,40.16565570357087,,50.52786128744612,46.29896892290942,62.74965173932974,59.80373412761158,54.98904438148565,53.29422138441599,54.498429115465505,77.99731126760514
718,C,Sí,77.52558713731442,76.33734269126026,62.474155642099845,55.424910872737314,81.59709568563584,79.46892205850547,73.66265085340628,64.49311884071862,77.46862943199073,86.46601370138966,76.92989293076486,64.98457258368947,79.52667197322232,53.223276595793806
2149,B,No,51.75544081884586,44.197349645129115,44.938200392778896,42.504345233779446,70.59725504903115,,59.8423463872637,60.715152213653454,68.18434367221148,62.102469667372226,48.332537391558404,72.98536016019982,64.51773279468736,67.14785190068788
34,C,No,64.59473800454808,54.7032141181868,44.461149428091225,47.367898250650114,67.95847927873513,,62.35765981482352,67.85777784987033,49.76294969855731,70.86146009835895,59.952683263182976,72.84361556125519,61.34203393546813,70.7917608711349
793,B,No,81.07354604992754,71.95073507641477,71.54891371009272,54.82183450821853,82.38298353680463,69.839233892252,71.73007748607779,70.36173070796632,79.28926188498384,71.3689523213283,69.32858245154691,69.64743772431545,72.64602233217764,
17,A,No,72.86850112382818,63.0685733919401,70.85157357543449,54.12419824166137,59.26200255854769,,54.000931325452655,45.74821236104174,74.02149052659846,55.85955213543994,75.45087273138441,81.40112965072882,56.259607158815626,71.49090566389712
2488,C,No,81.90589581905881,78.87503301562748,68.15819509725245,68.38759643043066,66.37070963287246,68.39861699037267,49.43074309513615,48.931940343099406,47.84748843850477,76.11273024112971,70.12030667363602,47.31962113311961,65.06928006653564,62.52485197827818
877,C,No,88.40037593117748,67.5726495909658,70.23054453289572,64.64120557818143,88.64579403572361,78.84517087551889,81.53974028558592,71.18763509716004,67.82281718723277,73.59982869902252,63.584921200042174,52.117292637095375,81.37254442621345,
2150,A,No,61.23972562282226,58.39254170178593,51.49557077790392,43.82055371392444,67.15332534633993,56.65242092388085,52.15081038974926,55.05924179259909,76.00899563291185,63.06273546661246,57.37639932059668,110.33522074456066,61.313396284910205,71.98065560393268
847,A,No,82.699587644005,72.8221203031484,67.71618588100866,60.06130474729952,59.87945120685481,57.351377953377316,50.13617450380744,46.914395712612574,65.21228055725962,83.2202465677515,83.07107066972316,76.61218817661461,58.24581068837246,59.19545794065945
313,C,Sí,67.26584329869746,69.24740962930831,73.0981877780741,44.973803649211355,66.8776599032,59.17023891404951,57.53424414697711,51.116821605674716,53.54991504151194,66.19545807341729,70.50361646725597,45.82811977074785,63.04592892972304,54.118829906968514
983,A,No,63.42751549978181,67.33062004535206,55.98114631278739,49.475389548122614,73.59085551357339,62.907293573737846,71.18331423729943,52.18478883103089,69.75188180931447,68.6348419070011,68.14110764483758,80.85451935307147,65.41953797603587,55.39445444994067
1907,C,No,82.91454410092096,80.44830541103713,65.97796175426313,66.54370142203672,82.2381725891133,52.80808935367901,66.03429885988375,42.49303177732688,50.337067756820154,83.34138706652868,75.22167550149744,49.27135888055891,56.63622229930015,
1511,B,No,70.80746073924877,69.24011786668119,56.109844434816225,50.76759247130888,99.4151538638859,76.79665468580482,81.4230451046782,65.50971072149902,69.07649789654704,78.648594087893,79.29479227224317,69.84216340245526,84.01595208144597,
1078,A,No,76.9971334379154,73.47370992252634,76.84301933768569,63.19513516384975,63.61971429919963,,62.184067867041065,52.14309271991259,53.71010957389441,71.30034125917066,67.03365152308452,59.55465641093819,62.619327483388254,90.3743757772226
2235,A,Sí,58.22407923132874,58.97472234197015,50.24535576468532,33.98859294643985,55.236060630992874,58.35203591484352,65.53676256804839,51.999583658039,69.30640400761084,55.39539356604099,66.621931693749,62.74507988191733,56.39424243103476,
1792,A,Sí,56.977759008532786,59.37701034798056,62.84448337073789,45.372667874984465,62.93370644647923,58.21367646170572,41.55148886528816,32.521011307664494,56.60939161463299,61.48970712312912,49.33827425713988,40.40827997952659,54.18326421350566,43.46452747338881
325,C,No,84.08786889281957,76.77334219222156,70.96549853456372,71.07263226533354,63.25623991775677,64.68852734716806,58.375670820087485,48.30665900607068,76.90385914975855,75.56630341911423,86.3984437413351,78.1510779503263,62.936011565850784,67.37764997293857
1105,A,No,84.99167074850513,81.00808113372855,77.52930491441064,65.37411811486675,78.62332816577198,72.3442662501817,66.25270570807653,71.4310613159039,69.42435098711682,82.85302480781178,76.23259677269913,91.76262505425755,68.29489893165997,
531,B,No,41.85587277571434,45.49608750735094,35.75376426507487,40.45504707443085,81.59752662517585,75.79781228150618,84.20850693082035,70.35060926850517,71.8087446340603,57.063842616051,50.54583919341274,66.60406823000326,76.21537926238734,70.70491343833162
532,B,Sí,68.87055686197255,57.85717872034792,64.0916033688557,44.465333888052,78.38237717217345,72.61452581585463,67.41469043568583,59.89744769256681,85.93388322894019,76.48610776201463,68.7736990437699,60.57714225204747,76.00312202911051,
1732,C,No,87.66715496904567,77.20217613501225,78.17157315846629,65.56075722198597,76.60861222492917,74.21359076523457,67.78495592203456,74.27813620793003,70.5660401520317,80.13999746303762,84.00317541240695,69.35682576020447,77.14387453096921,61.907965557046275
2192,A,No,61.12961856781734,53.33444151805872,60.58355885757335,48.863002605481356,68.61506029037808,63.64749394341414,67.57847033381321,58.32870475489471,50.722814743676906,62.572352939930774,67.98452290175325,51.82540854847737,64.53745731205325,65.00487770646095
1077,C,No,78.14218391809192,68.48862500679229,72.57848773492007,59.303930372728864,109.02054748374296,73.8169904067442,64.10834292599078,54.845403894735185,71.25963897509435,66.66953204934485,73.50439663017602,66.43079219817439,70.72367884309888,60.467062974127955
129,C,No,79.53259003368996,72.3821563063271,68.01621279495585,62.60570938889112,71.42277338357493,68.84205494460674,70.05438705306703,68.59438305171034,57.02263056013732,71.42592710210823,81.52448384010968,46.2021007148514,66.90859745123977,54.85201196293068
716,A,No,77.16942343243147,70.14341867334223,60.08702359265752,64.4447588077694,62.248537047339575,51.431924999346,50.33528065057045,47.026202837079246,78.78305503023282,57.75855555262066,70.65728423764192,78.87253749279175,57.64872115823626,72.7058204973672
2270,A,No,73.29606572762735,63.97212379523396,66.11403599597661,49.788495204754504,70.86286843284607,,61.7840696792862,48.70636985467637,69.80359808136143,67.97368409346676,84.10067465243337,73.63524755493296,71.22482116463372,51.858689164276846
2073,C,No,82.79957320396173,77.70338870979172,71.08693965628201,66.46122674270161,60.98945463723316,60.4039245454589,53.048517529002304,48.44671685723239,57.160474332738445,73.03087854678421,80.30550669044256,57.21924341359762,54.47616175527921,68.02867643919598
819,A,No,69.04126552686286,62.66480642414618,53.73872360882075,48.118958430240205,71.87445573172955,62.06892639076174,59.1626519446318,57.537483613573876,66.46828207211544,68.21672782864243,77.10461226424381,70.81784430840472,61.86746567515954,45.16432848439945
2389,B,No,76.65082458438599,59.306366106659006,61.66385317464616,48.48879480007997,72.05776114584015,60.30260034464213,53.96903702299811,48.50777321348131,76.83489112482455,71.50574411758646,66.06307011665403,58.2875177974042,62.108004463292026,69.01819386543853
545,C,No,67.7821024408921,51.73926323543684,54.790289242856005,50.99174090405909,70.55600747033414,73.38810398077189,64.32949547449282,57.54456523511972,61.67172491837387,67.03385584780162,60.795730441756824,57.11929789007564,69.82988136110389,66.86284541154134
1688,A,No,80.49853750966388,66.0160058601934,66.20682326342408,60.33511530018734,52.61295754632781,56.7110328240923,58.34992064822525,55.05435021426142,75.13718645120181,71.74215811162735,85.49326411505884,80.67612743122618,56.84951005945167,63.26206049491873
1824,B,No,44.286865496346444,47.327206856418954,35.16006402859303,35.49712497036304,75.59992733570758,66.92401150046689,62.91578912945405,56.37284207004091,78.5354710195539,53.81634564308958,54.57905176088477,75.6144398345988,66.04313900987884,71.6172676504147
1213,A,Sí,71.59587418758348,69.68028497247661,50.8921716957371,52.81786743917496,44.32546968597196,46.82643885760808,35.088771929987956,28.31055223614447,61.95425646335726,53.95529153551309,58.39009740334406,64.6073099127716,48.60059968001581,66.67232114957874
1355,A,Sí,62.10569286254349,60.763015951783764,46.19264576285021,47.36491863686947,56.307546887199166,59.09550700842416,48.04266991295011,38.00325499238147,61.57563343427774,65.02131848572897,62.84919125499431,59.527073376762466,52.0124692707823,55.39058600106425
859,C,Sí,60.45403307647295,74.25280322471758,68.70576683378627,57.59777661133599,65.19158652329011,62.7795363652599,60.59975777354019,49.109520959760694,51.7931320520276,72.20409176486577,55.74281351188408,42.24781543936604,66.12288515623673,54.41212645215245
2495,C,No,74.76606677226366,55.832118978921585,69.97317309263468,53.17506092623842,82.10044370620788,,77.09247556045406,49.64962619058856,59.704403539372,65.39156092590747,73.13230026656002,65.88147318027842,67.68749927349808,62.27163104848364
1645,A,No,76.96487512505698,67.1320106718468,66.7017484105432,55.979008569854585,102.7982796937091,,63.441660905619734,74.68451826637488,63.50555348079084,58.679548827990374,88.78195585989276,80.66950012273718,63.82337548886424,74.72017117270431
1169,A,No,62.49154590254845,58.73262590357229,50.14102187458949,45.03876508545819,71.12522586629952,68.16814335759504,67.0866850034775,53.78145164125841,78.278243384542,74.12653878520172,59.251038305301314,73.10792940175736,65.72087823762051,40.87535495480205
2145,A,No,78.2822458353576,76.18577400482306,72.72431448154177,52.29160618856572,72.61751349271415,68.94144219615927,62.69093975207256,56.62556999139903,65.99683791366978,71.3665850739384,72.77907540866052,68.53787260106058,68.14565645341392,61.243504603038794
1179,B,No,67.3160517202136,56.68990291197637,58.45878955675935,50.51224485408104,54.575005519632896,54.751467929238565,56.10761781212932,55.81618953878147,60.29666076112602,59.601589517143864,70.07156738530033,62.51974214721583,51.38758465571869,
354,C,No,67.67022054202955,63.09549317078,60.352092941299674,50.52424632939985,114.59769372201772,106.2170058014902,99.44177467026337,90.82054129891817,86.78052389695324,86.4748748188082,82.87207416501353,73.82181551951525,107.68971931601791,
416,A,Sí,99.74745414210793,95.9065200127216,84.00439145127955,72.08589771199924,49.71297715943612,55.30103894665161,41.33264748193643,40.83929040059981,60.77023934120603,77.3705880718886,81.12145440886243,64.75456848173219,55.498085514128896,53.58022996048769
128,B,No,75.4227223439526,65.86049288818809,58.468656761019254,57.37449946146755,82.57032184663625,72.44831711636066,71.7004876971301,60.85059623511438,73.78147461135289,74.99153946055068,72.12014633647563,68.30452451742728,80.96533635650356,59.324234819466824
2126,C,No,85.6372228222087,80.49065213675524,66.87715124536079,61.928286440632625,85.51328212574343,,76.93367770009715,71.19497185250967,61.557275998754555,74.49869015957013,87.15351058762994,62.111677548139276,81.00969093168646,59.409197267194834
957,B,No,46.58594759392192,36.983936705063115,36.00410337502699,34.50720029834696,77.55698002459496,77.5941252964916,66.22448114970543,63.05076846970291,76.35014164304656,46.76533568021543,48.12315722067264,68.15308280754351,73.41141542575023,
2358,C,Sí,65.35830644139013,59.171629120818835,48.67418140787973,45.82058349084119,68.4323064687768,,59.87305582211319,54.736041509554376,64.70406580258482,66.23107912798349,57.937158404297165,44.25813955448483,63.4632045307428,60.84386041835499
1439,A,No,81.33758505767827,75.52626929060524,68.65859618214323,61.36621014333952,73.72562663260273,67.50620352941097,59.09979597666561,67.92672973013732,72.44569509822725,67.86690850276814,77.68817623544788,80.88699511266537,66.10127556123383,65.44392524934098
1030,B,No,95.62005411453254,84.03429804960055,79.06647953524826,72.98933471432166,78.86321608040666,72.79995007851105,68.3772350315603,59.38214692562825,66.17683339429593,77.79592455278313,77.1378981639451,57.70026381143765,73.24840961395304,74.89894910657553
1482,C,No,75.14127984222235,70.97950417818376,63.048310751106555,65.0226619823364,61.6066271132091,,53.26913262555112,43.328870102488445,53.331166768143376,69.67791683441031,53.70518279855386,45.2310859829252,53.45303459291489,57.53525927411745
2453,B,No,52.120324046790365,47.214185299659995,51.46886115882813,35.9700535076866,73.04364997676748,,60.19121341478127,59.3121522861136,56.02874816741611,57.03253044519881,50.01376418784254,67.90110869840244,63.75163262621392,64.91248367704819
2153,C,Sí,58.07547402731003,71.69664568729978,58.99044421107795,59.455557653468716,80.47084025175268,88.34565139262695,81.7220881243546,77.3507311673374,64.50212698630388,90.24086086112878,74.18235546345356,27.64284481238846,86.97275673463736,
972,C,No,97.16160112405936,71.57320451200421,71.34978111854743,67.26948869859666,69.46576140264008,61.70745978061816,63.96898268426748,49.15688029639867,67.47630055311157,70.28727552488685,79.28082768808125,71.45943578977109,62.604435725723526,54.08819037546727
295,A,No,82.9344553437636,85.81387534008385,77.73667990088967,66.25842635348408,87.99000232643975,63.931957909202694,63.44107223615576,55.40003355155219,82.21219845962159,75.1349331009308,80.33547070596764,87.31868535917171,63.710562882909024,61.880128443696535
1915,C,No,82.54963786941939,77.25889830069865,60.24375815673483,68.04623506573981,73.48555096745432,60.9961986653217,65.20595759435295,64.34718326635287,58.49518189303754,78.2055175063554,70.37561017978494,60.539979223307746,58.83921346138246,60.71406344740627
2410,B,No,47.397462089374194,44.07218874994266,39.26637739813431,40.47956958368106,84.77646223632482,74.97420817203393,73.58936399546465,63.77790376920238,70.92798522453165,63.055259370056945,59.2565913662557,65.7730764852377,82.43081767061308,61.41116958001945
