track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
6ft9rLShV7VnIwoq5AmsEF;Time Chakda;Kambi;52;7r1mUgd2VRTO08HHUwvr1f;Time Chakda;2019-12-17;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop;0.701;0.751;-2.317;0.0589;0.488;0.0;0.38;0.684;83.948;201429;Menor;G#
1PJ2g623XGObGyUZGK913C;Cold Tears;AM & Shawn Lee;35;0C9VR22TyCwtWLLxJD84yX;Outlines;2015-06-16;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.593;0.881;-6.918;0.0429;0.00846;0.114;0.065;0.837;112.249;186620;Mayor;D
6MY8JB1THlKqdyqe5YSAng;What Do You Want;Hartman;30;2U4m9Z3TfusO5rlkN6iJKc;What Do You Want;2019-03-15;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;latin;tropical;0.714;0.818;-2.828;0.0312;0.315;0.0;0.441;0.521;99.946;170400;Mayor;C
4twOuEvYNHNUc9dHUqhhUY;恋に溺れて -Crazy About You-;Junko Ohashi;30;10BIzys0QO4l9UQGay0iRI;THE BEST SONGS of JUNKO OHASHI;1998;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.693;0.822;-7.424;0.0399;0.0197;8.16e-06;0.132;0.441;118.052;329400;Menor;F
1lATXTBJDHwawvT1UfxWu3;The Pot;TOOL;67;1fvWYcbjuycyHpzNPH1Vfk;10,000 Days;2006-04-28;2000's hard rock;0EmGNFBBgqLmvdQGPbgiMp;rock;hard rock;0.469;0.79;-6.889;0.0391;0.000148;0.372;0.282;0.466;107.45;381947;Mayor;G
5C6lmgHIG9wTfVkKl41EI7;Walking On Water;Albin Myers;41;2ES27I2mWP7M1v8PDsBbv5;Walking On Water;2019-03-01;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.845;0.881;-3.709;0.231;0.0236;0.00507;0.0645;0.415;128.164;175256;Mayor;C#
21RBQHOqgMuyyFvjbbXqfe;Come Baby Come;K7;4;2M3xdIQICPLsdoHE5UTnSX;Swing Batta Swing! (US Release);2004-11-30;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;r&b;new jack swing;0.832;0.726;-7.739;0.191;0.0283;0.0;0.0468;0.548;106.118;239733;Menor;B
3qPXWPkEZgUhUgPifbE99z;WOW;Tiësto;68;1GGYP9NKuM7vSkvj0msOdH;WOW;2018-08-24;Alex Workout;7fRlDx99wBg6i45OCvxwKY;edm;progressive electro house;0.6;0.99;-3.016;0.337;0.00116;0.52;0.124;0.192;127.954;148125;Mayor;F#
6mxWy8x0JarYKbQpgZ85Mr;You're My Heart You're My Soul;Laura Tain;11;16RTDWIu2p0WJgFQ9rgvbt;I Know Who You Are;2015-04-20;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.656;0.526;-15.149;0.0437;0.355;0.00801;0.116;0.589;106.985;263387;Menor;C
2X0q5QBDUzwLa7O7AwWBzQ;We Like To Party;Showtek;1;0DeoXSkAdCGsSASrcN01aK;We Like To Party;2014-01-13;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.587;0.905;-4.655;0.0419;0.000211;0.942;0.104;0.187;127.982;280990;Menor;B
05WdvsIv2e0Zf2cZHhESrS;The Basement (feat. Heavy D, Rob-O, Grap & Dida);Pete Rock & C.L. Smooth;31;2AgTKAULjbHpqqtyI53hdp;Mecca And The Soul Brother;1992-05-26;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop;0.647;0.751;-10.782;0.368;0.0138;6.25e-06;0.068;0.718;173.783;326160;Menor;A#
0AVgswyxPhTPVKFrupJphk;Recoil;K3L;29;6Eq0vgCDr4MefSj5b10H19;Recoil;2019-10-04;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.746;0.97;-5.264;0.13;0.0028;0.184;0.703;0.391;128.041;203458;Mayor;D
35AG36QH9ytiNtPyx9xwr8;Chemicals;Dean Lewis;64;61G7KL6rpj167r6H4CzS8C;A Place We Knew;2019-03-22;urban contemporary;4WiB26kw0INKwbzfb5M6Tv;r&b;urban contemporary;0.551;0.463;-9.683;0.0391;0.679;1.3e-06;0.14;0.186;80.922;221707;Mayor;B
3phNAH1S2WOoMZRFHLpYOe;Hunned Of Miles;NUGAT;44;5eUBZvBn8WFdadqYZHcMhw;Hunned Of Miles;2020-01-10;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.694;0.493;-8.698;0.0439;0.654;0.00287;0.338;0.4;83.975;254758;Mayor;C#
5eXnC2B5RU5fAhfwvV2ABD;Oceans;Seafret;64;4m8XN9CKqve1ExYBnNu5kt;Tell Me It's Real (Deluxe);2016-01-29;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism;0.372;0.462;-9.1;0.0317;0.267;9.91e-06;0.101;0.176;129.026;215440;Menor;A
18P6dphVW7uRZLfhKZa9Pr;Grimey;Tony Romera;25;3UQMbY37fWFDKHriJaloZL;Grimey;2019-03-01;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.639;0.911;-4.257;0.216;0.041;0.0103;0.707;0.366;114.971;146087;Mayor;G
6LcauUZjF1eXQrgqMUecHX;Ayy Macarena;Tyga;91;3Cse4lihKX7ww99QnZGQAh;Ayy Macarena;2019-11-13;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.816;0.63;-5.568;0.226;0.133;0.0;0.0692;0.715;96.493;131607;Mayor;D
4zMhuWlE9hdJbBF6jnMd9w;Pull Up;Rich Homie Quan;20;14qgOpWL6dpjsR2wky9tmO;Rich Homie Gang - Hood Lifestyle;2014-12-09;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop;0.797;0.575;-5.244;0.0555;0.0157;0.0;0.0479;0.21;127.962;236748;Menor;G#
5huOzlgCK7PsMSG4TFBvKY;Two High;Moon Taxi;61;5XE34NOdsk2pkDEDd2Niuj;Let The Record Play;2018-01-19;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism;0.68;0.735;-5.553;0.0482;0.0505;0.00132;0.109;0.523;106.994;213120;Menor;B
3a94DkjR4idw3bp8yzai59;Mambo No. 5 (A Little Bit of...);Lou Bega;10;0F2v1g7RUEmK077TfZGeoS;Ultimate Holiday Hits;2008-07-25;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.614;0.799;-6.95;0.382;0.0971;0.0;0.313;0.9;174.114;219333;Menor;F
2lffRiAET2Xt6BNb4EmkS2;80's Comedown Machine;The Strokes;53;4WnkQO4xD9ljQooB3VIxCV;Comedown Machine;2013-03-22;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.488;0.503;-8.89;0.0326;0.00583;0.809;0.101;0.38;144.035;298613;Mayor;C
5xV0Czdqefft6sPDqjmFBu;Let Me Love You;Mario;64;332c3yPZilz3OnqZKpRxl7;Turning Point;2004-08-06;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop;0.681;0.586;-8.324;0.058;0.169;0.0;0.0924;0.604;94.539;249093;Menor;G
6HvUtPLqkP0t6zd6YNdWby;The Look Of Love - Pt. 1;ABC;60;1vkql5n4Vb9j5XG3yxOU66;The Lexicon Of Love;1982;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave;0.739;0.898;-4.566;0.0895;0.112;0.00104;0.309;0.915;121.01;209160;Menor;A
6x5ZPe5LrKcLefZ2obbwSZ;Thuggish Ruggish Bone;Bone Thugs-N-Harmony;1;6tAgtQu2f2r3A7SQvlDnDY;Creepin On Ah Come Up;1994;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap;0.683;0.74;-6.041;0.0462;0.00228;0.0;0.238;0.65;129.515;281773;Menor;B
15HUMkMOJm48NL1GQURjM7;Motownphilly - Original Version;Boyz II Men;0;3riDn321q9TNeS1YOSzkv7;Cooleyhighharmony;1991-04-30;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing;0.751;0.849;-9.703;0.0636;0.014;2.03e-05;0.158;0.776;114.141;235267;Mayor;D
1CnN9udhDokm7lARZjMji2;Killer Queen - Remastered 2011;Queen;21;2mEAmmRoZrvhBh1Vic03fZ;Sheer Heart Attack (2011 Remaster);1974-11-08;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.535;0.651;-6.326;0.0544;0.391;0.0;0.133;0.612;117.218;179600;Mayor;A#
3pryp80305v997WVunOQkY;days like this;Two Sleepy;53;0VSWyif6fR1Mn6qd0wGemC;one last time;2018-08-13;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical;0.788;0.569;-5.159;0.106;0.21;0.933;0.109;0.858;87.595;73171;Menor;A#
7dhGAjw1MVZRBHcktKo3Kd;Alive;Many Moor;34;2MGI79wRNacpp8Qmxh6ah9;Alive;2016-06-10;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop;0.725;0.71;-4.624;0.0291;0.0141;0.0;0.101;0.72;127.992;222187;Mayor;B
2XCyOEiZgavc6tH2wA1RCe;Ontas? - Remix;Alex Rose;65;6OobJ3vMxJCyS6WZCS7eyF;Ontas? (Remix);2019-09-13;Perreo City;37i9dQZF1DWUlCmB8llCTB;latin;reggaeton;0.872;0.664;-5.807;0.0825;0.375;1e-06;0.0939;0.77;89.992;290578;Mayor;C#
2tnVG71enUj33Ic2nFN6kZ;Ride It;Regard;94;4zOhjJfe0dwqsNdDYk622E;Ride It;2019-07-26;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.88;0.751;-4.258;0.0874;0.177;6.43e-05;0.106;0.884;117.948;157606;Menor;G
0s1PewZjIU8DJqxktjeZaX;I Had a Dream, Joe - 2010 Remastered Version;Nick Cave & The Bad Seeds;29;5WtxUsdAkyi39GlR9yhD1k;Henry's Dream (2010 Remastered Version);1992;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave;0.354;0.873;-6.016;0.0588;0.00107;0.0;0.207;0.35;129.139;222613;Menor;G
6Gg1gjgKi2AK4e0qzsR7sd;Bandit (with YoungBoy Never Broke Again);Juice WRLD;92;3t6Z2qoBVCS4NHNI25XECH;Bandit (with YoungBoy Never Broke Again);2019-10-04;RapCaviar;37i9dQZF1DX0XUsuxWHRQd;rap;hip hop;0.474;0.631;-5.884;0.343;0.0687;0.0;0.132;0.425;180.051;189323;Menor;F
1KKayLqz1vq8jdyRiYSVyx;Flytilstand;Benny Jamz;61;29GJOmCXgDETVLrfdZYdeJ;Flytilstand;2019-12-19;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop;0.824;0.716;-4.504;0.0732;0.0608;0.0;0.262;0.329;99.991;147988;Menor;G
20fQVuio8RcGPleqONoGx6;Camuflaje;Alexis y Fido;61;4qXNRlaRSR6ps3oyeEcvVk;Perreología;2011-03-21;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.743;0.821;-6.047;0.06;0.423;0.0;0.325;0.828;82.061;218000;Menor;D#
3Y6XWs8xMlCngyIxNOFnsp;Sound of da Police;KRS-One;62;64ub4SfdC8wvPjdUXw8QY9;Return of the Boom Bap;1993-09-03;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop;0.794;0.95;-8.78;0.294;0.124;7.71e-05;0.133;0.324;94.984;258507;Mayor;C#
5pqUc0SPA1EmhdOyD9Ou45;Sexual;NEIKED;51;5vaB9ySiFpfeKfzBMa4jjH;Sexual;2016-08-26;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.793;0.567;-7.604;0.0813;0.0687;0.0;0.0663;0.813;108.007;188889;Mayor;D
7JqF4AHCyokdICrFYF91zE;Last Man Standing;Yung Felix;61;5H0Yol1Ha5hYb2dIfhb3P8;Last Man Standing;2019-03-08;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop;0.951;0.702;-4.999;0.101;0.373;0.000246;0.159;0.763;124.976;190140;Mayor;C#
6Y6YC93R1r0CISm5iC4j27;BOTA FUEGO;Mau y Ricky;77;3AVCyI9GWp86IqYi89wcx6;BOTA FUEGO;2019-10-11;¡Viva Latino!;37i9dQZF1DX10zKzsJ2jva;latin;reggaeton;0.728;0.83;-4.0;0.36;0.234;0.0;0.0962;0.633;175.984;223187;Mayor;B
2BDRHFw5170t2kRHD3uEMU;I Wanna Love You;Jade;39;2EwwOSHl7oOX1vyjQBx4Zc;Jade To The Max;1992-11-13;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing;0.731;0.707;-9.79;0.0769;0.0596;0.00654;0.264;0.838;200.306;271400;Menor;C
3XcjIvaZVUFAIdIYZqY9bd;We're An American Band - Remastered 2002;Grand Funk Railroad;59;6hSAjI92A6vPL6OM1DWTZg;We're An American Band (Remastered / Bonus Track);1973;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock;0.637;0.89;-4.872;0.0677;0.119;6.72e-05;0.103;0.923;127.689;207093;Mayor;G
5IvKtrcNWBkvyW2yXZ2Y40;Stupify;Disturbed;55;6IvosVciDOQ9NAPaKwhtLY;The Sickness;2000-02-25;2000's hard rock;0EmGNFBBgqLmvdQGPbgiMp;rock;hard rock;0.49;0.938;-3.916;0.129;0.00234;2.17e-05;0.186;0.437;196.143;274160;Mayor;C#
2WfaOiMkCvy7F5fcp2zZ8L;Take on Me;a-ha;83;1ER3B6zev5JEAaqhnyyfbf;Hunting High and Low;1985-06-01;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;pop;post-teen pop;0.573;0.902;-7.638;0.054;0.018;0.00125;0.0928;0.876;84.412;225280;Menor;F#
5a4nh2oropkkl4j2qKgSzq;When Things Go Wrong;Haze & Mellow;34;7borPQqUiZKZFy4HK5vUPs;When Things Go Wrong;2019-01-04;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.501;0.778;-5.53;0.111;0.0678;0.0;0.0719;;67.013;184300;Mayor;G
7Cv2Jm8ca9n7aMO0zRfJB6;This Song;Mike La Funk;31;5PiVhYAeRBKBNcOrOZKPBs;This Song;2019-07-01;Club Mix 2020 🍹;7sq6nuruoMyDhEWkX2oYOg;edm;electro house;0.802;0.634;-5.992;0.116;0.362;2.74e-05;0.0802;0.884;124.014;183145;Menor;C
1veR44V3fx9onyZ8XUr2vU;Dembow;Tommy Boysen;50;363oFh8btOtTIWlgbclNgD;Dembow;2020-01-01;De Fiesta;37i9dQZF1DWVskFRGurTfg;latin;reggaeton;0.82;0.782;-2.474;0.0557;0.409;1.29e-05;0.107;0.805;88.031;137384;Mayor;A#
7vFoFDWqTX0mHzLfrF1Cfy;Cheerleader - Felix Jaehn Remix Radio Edit;OMI;76;7cVXH4slEYzGjDh498OFyL;Me 4 U;2015-10-16;Dance Pop Tunes;4SdfG4cPG3skmTiQLozZGh;pop;dance pop;0.782;0.685;-6.237;0.0309;0.166;1.18e-05;0.16;0.603;118.016;180566;Mayor;E
4poHz6pNdkjXD3BrBd9Uk2;Ketten tief;DJ Razé;62;4pJIB0N6oklo6cke2Xh13B;Ketten tief;2019-12-13;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap;0.754;0.642;-6.049;0.127;0.0262;0.0;0.12;0.451;89.999;182005;Menor;C
3D1Xnj2Q7oh7Vz3RH9fDvC;Nights In White Satin - Single Version;The Moody Blues;60;10ilfLRzXiF7M4ZTVvPyob;The Very Best Of The Moody Blues;2014-01-01;Classic Rock Legends;3NcxM1LJJdua8AcRxtijNY;rock;classic rock;0.21;0.346;-12.069;0.0299;0.252;0.336;0.247;0.22;79.026;265627;Menor;E
6NydsCI8SeWONQQURZ4NRW;For Your Love;Khapter Two;45;3pVCYDK8KqeOLTBlATRO6X;For Your Love;2019-09-13;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.678;0.601;-7.989;0.238;0.167;0.00512;0.0941;0.488;109.891;136642;Menor;B
0UQwlF2pRkr1lMN6kNNUj3;La Boca;Mau y Ricky;80;01yYW0rRRwlEZx1dMmc5ff;Para Aventuras y Curiosidades;2019-05-03;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;latin;tropical;0.618;0.795;-1.8;0.113;0.0655;0.0;0.309;0.76;185.901;206279;Mayor;D
381g0b6QZxC13SzA2HRMIc;Power Up;Red Velvet;65;5zWa1ZEUBctbKqvwXbFawo;Summer Magic - Summer Mini Album;2018-08-06;K-Party Dance Mix;37i9dQZF1DX4RDXswvP6Mj;pop;dance pop;0.732;0.934;-4.618;0.144;0.0774;0.00745;0.306;0.898;159.998;202040;Mayor;G#
0NrWlujfMeGgRlWRJi00zL;The May Queen;Robert Plant;45;4f7U9Rycl2d3KMLoiEZtve;Carry Fire;2017-10-13;Classic Rock Now;37i9dQZF1DX0fWtUuB7bFE;rock;classic rock;0.349;0.714;-7.243;0.035;0.348;0.311;0.124;0.684;94.435;254427;Mayor;C
1VvsWao3Tx3QjkWgr6sTaO;Fantastic Voyage;Coolio;0;4kxD16rlkLrlWhaNtI16eV;It Takes A Thief (US Release);1994-07-19;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.889;0.768;-9.148;0.131;0.128;0.0;0.0769;0.808;104.653;241480;Menor;E
7jqDzXJS0K0Re8uphYNit0;Sick Boy;The Chainsmokers;11;2QI0UclC8ipuXoyCva1C7K;Sick Boy;2018-01-17;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.548;0.58;-7.524;0.121;0.104;0.0;0.127;0.462;180.066;193893;Menor;B
3pe7reLGU42Wemf4UMjrYH;Take Off Your Colours;You Me At Six;0;4uC7zTuKQvssFjKEmLB8x3;Take Off Your Colours;2008;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop;0.272;0.929;-4.06;0.153;0.00168;4.7e-05;0.147;0.398;87.148;197133;Mayor;C#
323Tzd2yjV4pifrVAajafb;Hood Nigga;Gorilla Zoe;57;3PCD7OL3Pg7napxsltHIOj;Welcome To The Zoo;2007-09-24;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop;0.875;0.732;-5.135;0.0635;0.0198;0.0;0.11;0.159;87.142;200933;Mayor;C#
5QcSDOm6mcvFDl7KBT1fHv;Spaceman - Carnage Festival Trap Remix;Hardwell;54;0GjLUjalniPkdkafJnkNFz;Spaceman (Carnage Festival Trap Remix);2012-12-29;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house;0.712;0.497;-8.976;0.0777;0.0235;0.768;0.101;0.238;139.987;234160;Mayor;B
22isxqWRKLhywRJYM6B0Wr;One Life - Original Mix;Sunnery James & Ryan Marciano;0;5xdeUmaMNAnOky9AIoinND;One Life;2014-05-05;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.74;0.74;-4.44;0.0507;0.00489;0.822;0.0963;0.281;128.003;333282;Mayor;C
4Ekvue7dDSQAPmtSUGhrK7;Take It Higher;Jenil;19;5O0Dzhk7okWUMRDGROquIX;Take It Higher;2019-09-20;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;edm;big room;0.77;0.866;-3.299;0.142;0.0055;0.00155;0.703;0.716;128.028;138287;Mayor;G
3MOECVkNshqHYTPt5DZcdN;Five More Hours - Deorro x Chris Brown;Deorro;68;1J6b7W1nSHH7BObK8zIoEY;Good Evening;2017-03-31;Big Room House;7vJOXFe40axY7qS39vGDyH;edm;big room;0.699;0.883;-3.226;0.219;0.0288;0.0;0.817;0.499;127.961;211975;Menor;F
4xvTPuwHaXoDM3p0QcY7bH;Música;DJ Luian;78;2FQMp3csm8cgY6vCJkGpN6;Música;2019-12-04;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton;0.788;0.82;-4.346;0.169;0.22;0.000203;0.0799;0.854;177.927;223815;Menor;C#
0TiC3GtlMCskf2hIUIBcDV;Crew Love;Drake;51;63WdJvk8G9hxJn8u5rswNh;Take Care (Deluxe);2011-11-15;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.418;0.546;-9.057;0.238;0.227;0.0;0.229;0.294;160.152;208813;Menor;C
3IOQZRcEkplCXg6LofKqE9;Iron Man - 2014 Remaster;Black Sabbath;66;6r7LZXAVueS5DqdrvXJJK7;Paranoid (2014 Remaster);1970-09-18;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.336;0.792;-10.875;0.0848;0.00349;0.00178;0.0437;0.425;155.588;355304;Mayor;A
37bE9UJW1aizOQVxooJPoH;Forevermore;The Northmen;21;098Gh1PWrqGV9xjlJ2STBd;Forevermore;2020-01-03;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.373;0.867;-4.66;0.0511;0.000643;0.000226;0.318;0.104;160.011;261000;Menor;A#
7y3uqmsAIB03D3gK3IR9It;Sunflower;Zach Farache;51;1yqdU6opUAOKE19l2ICWja;Sunflower;2017-10-19;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical;0.825;0.596;-8.149;0.396;0.708;0.333;0.0837;0.117;136.96;122628;Mayor;A
1myUmsHZJT8zr0PsgkfntS;Armageddon;Ying Yang Twins;18;2SS2QYikI1mNohhyPN2v95;Me & My Brother;2003-09-16;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;rap;southern hip hop;0.744;0.628;-6.545;0.101;0.0388;0.0;0.272;0.697;137.974;242773;Mayor;C#
1sesMhxAfFULBsdoX4DZar;Honors (feat. Rebecca & Fiona) - Radio Mix;John Dahlbäck;32;6BRFg0nw0U7Bb32WoGPwCH;Honors (feat. Rebecca & Fiona) [Radio Mix];2014-08-04;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.514;0.871;-2.696;0.0412;0.00367;0.000966;0.271;0.0826;128.105;215625;Menor;B
7u5dBtASrtOuBTTZjJrvuJ;My Hero;Foo Fighters;60;1zCNrbPpz5OLSr6mSpPdKm;Greatest Hits;2009-11-03;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock;0.364;0.925;-4.224;0.0659;6.01e-05;0.000251;0.0603;0.301;153.981;258973;Mayor;E
0iBGgTRtJU8XEjdRL8ZFQi;Classic (feat. Fetty Wap & POWERS );The Knocks;43;0gXHGytb6ZX0ei9vsYRQxI;Classic (feat. Fetty Wap & POWERS);2015-07-31;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.627;0.938;-2.535;0.0384;0.00574;6.5e-06;0.0478;0.587;101.981;219388;Mayor;D
2uNPQ3hwOueVe35oXHNEOx;Getaway;Henri Purnell;62;1KT3oLEHBhKR0uMPaZdevQ;Getaway;2019-11-15;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm;0.638;0.725;-7.232;0.0326;0.0991;1.12e-05;0.348;0.426;104.929;175429;Menor;A#
7pFRhCj70NUNZG4xMDEQj8;Soul Mates;Jazzinuf;52;0FlFKikrKvQwyWgkItuS4S;Soul Mates;2020-01-01;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.517;0.509;-9.917;0.137;0.407;0.311;0.251;0.37;74.98;96343;Mayor;D#
4AtZRwSR8BOTTQg5ihSggt;PRBLMS;6LACK;74;7iwGw8ob3YLqZrbKzGFnHi;FREE 6LACK;2016-11-18;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.417;0.58;-4.574;0.207;0.0307;1.45e-06;0.179;0.139;68.58;246773;Mayor;A
4XhrowM5IKGCRrY2HzYBH3;All I Do Is Think of You;Troop;55;7JejBAyNL3oKVt1tNHLosr;Attitude;1989-10-20;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.534;0.7;-8.71;0.0446;0.0143;0.0;0.197;0.447;122.609;229053;Menor;G#
6bE9Ud8C8stzPwu7xJRx9u;Tokyo;Drevm;52;6EHPGb8v6D8Fjn66nGa8Vn;Tokyo;2019-12-31;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.715;0.349;-10.519;0.251;0.732;0.715;0.0725;0.406;85.302;101295;Mayor;C
7Bstjkh8Ymg4r7cGAXBbnR;Paris 12;Linying;0;5I8Lxox5YBNGuvLmchWfdl;Paris 12;2016-09-30;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism;0.264;0.205;-10.527;0.031;0.922;6.89e-05;0.0851;0.105;84.24;225505;Mayor;A#
2VqENTRXPasmXSLPPjJ9gF;Murder World;La Coka Nostra;27;52fJldHFVI3HJJFduGIM6u;Masters Of The Dark Arts;2012-07-31;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop;0.542;0.902;-4.512;0.279;0.0598;0.0;0.07;0.661;95.326;165172;Mayor;G#
0X8DcetL926BYiPJYstJTc;Lucid Dreams;Juice WRLD;11;24X4IZGu9QcQ8pVf9dFAGg;Goodbye & Good Riddance;2018-05-23;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop;0.511;0.566;-7.23;0.2;0.349;0.0;0.34;0.218;83.903;239836;Menor;F#
60EKSZLqpbybeB1D3ocwXr;Control Machete;Control Machete;40;1OGemrG3upLMC7nVj8OZX2;Mucho Barato;1997;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap;0.583;0.847;-9.945;0.298;0.0675;1.17e-05;0.206;0.443;155.478;191067;Mayor;C#
4fsyPCAb55yWiyJVbDJLr5;Falling for You;Tamia;39;3PFEg7sWLEMuS3nyTIguEV;Tamia;1998;urban contemporary;7en9i0JMyJlRFX4r4XrXXx;r&b;urban contemporary;0.789;0.753;-7.395;0.0324;0.106;4.08e-05;0.298;0.81;110.544;311600;Menor;E
71EHOyEOhNx1SzTebRRyng;Weak;SWV;66;2BBrAtWY0c6dPio5b2JYFK;It's About Time;1992-10-27;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing;0.693;0.533;-10.954;0.0402;0.107;0.0;0.0695;0.568;127.661;291907;Menor;D
3MZLSpFK8nNhkNDlJXwLEU;Better Than Me;Edvin & Tim;35;2TadUuOIQ8j8pPrY6pIdgA;Better Than Me;2019-09-12;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.707;0.811;-6.941;0.0648;0.0433;0.00735;0.118;0.249;127.933;172673;Menor;C#
